"URL","Image URL","ASIN","Title","Brand","Fulfillment","Category","BSR","UPC","GTIN","EAN","ISBN","Subcategory","Subcategory BSR","Price","Price Trend (90 days) (%)","Parent Level Sales","ASIN Sales","Sales Trend (90 days) (%)","Parent Level Revenue","ASIN Revenue","Review Count","Reviews Rating","Seller","Seller Country/Region","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Length","Width","Height","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0CKPQ6RYR","https://m.media-amazon.com/images/I/41yBRAwSZ6L._SX450_.jpg","B0CKPQ6RYR","GuliTech Thermal Imager IR Camera NF-583S 160 * 120 IR Resolution Compact Thermal Camera for Android Cellphones 25hz, HD Resolution, -15°C to 600°C, 6 Color Palette Effects(NF-583S)","GuliTech","FBM","Industrial & Scientific",1775074,"N/A","N/A","N/A","N/A","Thermal Imagers",762,318.43,-4,1,0,,271.04,"-","N/A","N/A","Gulitech","China",1,2,-60,"Large Standard-Size",8.66,5.91,6.3,3.31,"N/A","N/A","02/29/2024",29,8,7,"N/A"
"https://amazon.com/dp/B0CKPP6CRB","https://m.media-amazon.com/images/I/418DIU64H5L._SX450_.jpg","B0CKPP6CRB","GuliTech Thermal Imager IR Camera NF-521S IR Thermal Camera Imager 120 * 90 Resolution Without delay Automatic Tracking 8GB Thermographic Camera(NF-521S)","GuliTech","FBM","Industrial & Scientific",1775089,"N/A","N/A","N/A","N/A","Thermal Imagers",762,252.47,-3,1,0,,271.04,"-","N/A","N/A","Gulitech","China",1,2,-60,"Large Standard-Size",8.66,5.91,6.3,3.31,"N/A","N/A","02/29/2024",29,8,7,"N/A"
"https://amazon.com/dp/B0CKPPRXKJ","https://m.media-amazon.com/images/I/51E-YsIhucL._SX450_.jpg","B0CKPPRXKJ","GuliTech Thermal Imager IR Camera NF-583 160 * 120 IR Compact Thermal Camera for Android Cellphones 25hz, HD Resolution, -15°C to 600°C, 6 Color Palette Effects(NF-583)","GuliTech","FBM","Industrial & Scientific",1775089,"N/A","N/A","N/A","N/A","Thermal Imagers",762,318.43,-5,1,0,,271.04,"-","N/A","N/A","Gulitech","China",1,2,-60,"Large Standard-Size",8.66,5.91,6.3,3.31,"N/A","N/A","02/29/2024",29,8,7,"N/A"
"https://amazon.com/dp/B0DQQ88K1P","https://m.media-amazon.com/images/I/51C-AGjsFYL._SX450_.jpg","B0DQQ88K1P","Mobile phone thermal imaging camera,Thermal Imaging Camera for Smart Phone, Infrared Thermal Imaging Camera IR Imager Infrared Thermal Imager For Android-Mobile Phone, -20～1000℃ Temperature Range","KUGGKKTP","FBM","Industrial & Scientific",1778463,685927379509,"N/A",0685927379509,"N/A","Thermal Imagers",763,123,-7,0,0,,"-","-","N/A","N/A","banmushangmao","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/31/2024",15,8,0,"N/A"
"https://amazon.com/dp/B07QR764QH","https://m.media-amazon.com/images/I/511U5fLFinL._SX450_.jpg","B07QR764QH","Fluke - FLK-PTI120 9HZ PTi120 Pocket Thermal Imager","Fluke","FBA","Industrial & Scientific",1784842,095969906241,00095969906241,"N/A","N/A","Thermal Imagers",768,1149.99,"N/A",0,0,,"-","-",37,4.1,"WAON","Japan",1,0,"N/A","Large Standard-Size",2.64,5.71,8.74,1.14,66.26,182.79,"04/30/2024",83,8,0,0
"https://amazon.com/dp/B0CWH73SX7","https://m.media-amazon.com/images/I/61-DbsZKlNL._SX450_.jpg","B0CWH73SX7","LOCADENCE Handheld Thermal Imager, Infrared Thermal Imaging Camera for Power Equipment Troubleshooting, Underfloor Heating Leakage Detection, Mechanical Equipment Maintenance","Locadence","FBM","Industrial & Scientific",1786006,"N/A","N/A","N/A","N/A","Thermal Imagers",766,142.49,-43,0,0,,"-","-","N/A","N/A","Jiahengmaoyi","China",1,0,"N/A","Large Standard-Size",7.87,3.94,3.15,0.78,"N/A","N/A","11/30/2024",25,9,0,"N/A"
"https://amazon.com/dp/B0CQY3988S","https://m.media-amazon.com/images/I/51NDPh4ALQL._SX450_.jpg","B0CQY3988S","J-ZMQER AC Adapter Charger Compatible with Fluke Ti105 Ti110 Ti125 Thermal Imagers Camera IR Imager","J-ZMQER","FBM","Industrial & Scientific",1798135,"N/A","N/A","N/A","N/A","Thermal Imagers",768,22.99,-34,0,0,,"-","-","N/A","N/A","J-ZMQER","China",1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/30/2024",27,5,0,"N/A"
"https://amazon.com/dp/B0C8PH1XD8","https://m.media-amazon.com/images/I/41+KxUxDoFL._SX450_.jpg","B0C8PH1XD8","UTi85A -15℃~550℃ Digital Industry Infrared Thermal Imager Real-time Imaging Transmission Thermal Imager Camera","Wnew","FBM","Industrial & Scientific",1803510,769902873227,"N/A",0769902873227,"N/A","Thermal Imagers",769,301.75,70,0,0,,"-","-","N/A","N/A","123Dengjiale","China",3,0,"N/A","Large Standard-Size",4.72,3.15,1.97,2.36,"N/A","N/A","-",33,6,0,"N/A"
"https://amazon.com/dp/B098YH7F8W","https://m.media-amazon.com/images/I/51HQ8gXNUsL._SX450_.jpg","B098YH7F8W","UNI-T Unit Thermal Imager UTi165A Temperature Thermal Imaging Camera Industry Temperature Tester","UNI-T","FBM","Industrial & Scientific",1809823,"N/A","N/A",6935750516508,"N/A","Thermal Imagers",771,339,-12,0,0,,"-","-","N/A","N/A","Yuqiao--Store","Hong Kong",1,0,"N/A","Large Standard-Size",9.29,2.97,3.39,2.01,"N/A","N/A","10/31/2024",48,1,0,"N/A"
"https://amazon.com/dp/B0CNS3J15H","https://m.media-amazon.com/images/I/514gnQJ2JuL._SX450_.jpg","B0CNS3J15H","NF-521 Thermal Imaging Camera Usb 2.4 Inch Screen High-Definition HD Thermal Imager Handheld Temperature Imaging Camera","Wnew","FBM","Industrial & Scientific",1810734,769902967377,"N/A",0769902967377,"N/A","Thermal Imagers",773,268.99,-21,0,0,,"-","-","N/A","N/A","123Dengjiale","China",2,0,"N/A","Large Standard-Size",8.66,3.15,5.91,1.68,"N/A","N/A","10/31/2024",28,9,0,"N/A"
